team_id,strength,player_a,player_b,player_c,seconds,pos_a,pos_b,pos_c,unit_type
18,EV,8475168,8475857,8480913,39,C,D,D,2D+1F
18,EV,8475168,8475857,8480947,456,C,D,G,mixed
18,EV,8475168,8475857,8481577,671,C,D,C,1D+2F
18,EV,8475168,8475857,8481704,189,C,D,C,1D+2F
18,EV,8475168,8475857,8482062,121,C,D,L,1D+2F
18,EV,8475168,8476873,8476887,58,C,C,L,FWD_line
18,EV,8475168,8476873,8476925,19,C,C,C,FWD_line
18,EV,8475168,8476873,8477424,2019,C,C,G,mixed
18,EV,8475168,8476873,8477981,277,C,C,D,1D+2F
18,EV,8475168,8476873,8478438,11,C,C,C,FWD_line
18,EV,8475168,8476873,8478468,507,C,C,D,1D+2F
18,EV,8475168,8476873,8478508,215,C,C,C,FWD_line
18,EV,8475168,8476873,8478851,745,C,C,D,1D+2F
18,EV,8475168,8476873,8479335,102,C,C,C,FWD_line
18,EV,8475168,8476873,8479371,518,C,C,D,1D+2F
18,EV,8475168,8476873,8479661,17,C,C,L,FWD_line
18,EV,8475168,8476873,8479984,42,C,C,D,1D+2F
18,EV,8475168,8476873,8479996,136,C,C,C,FWD_line
18,EV,8475168,8476873,8480913,151,C,C,D,1D+2F
18,EV,8475168,8476873,8480947,626,C,C,G,mixed
18,EV,8475168,8476873,8481577,133,C,C,C,FWD_line
18,EV,8475168,8476873,8481585,66,C,C,L,FWD_line
18,EV,8475168,8476873,8481704,27,C,C,C,FWD_line
18,EV,8475168,8476873,8482062,26,C,C,L,FWD_line
18,EV,8475168,8476887,8476925,283,C,L,C,FWD_line
18,EV,8475168,8476887,8477424,14148,C,L,G,mixed
18,EV,8475168,8476887,8477446,36,C,L,R,FWD_line
18,EV,8475168,8476887,8477981,634,C,L,D,1D+2F
18,EV,8475168,8476887,8478438,270,C,L,C,FWD_line
18,EV,8475168,8476887,8478468,4106,C,L,D,1D+2F
18,EV,8475168,8476887,8478508,14,C,L,C,FWD_line
18,EV,8475168,8476887,8478851,4429,C,L,D,1D+2F
18,EV,8475168,8476887,8479371,4968,C,L,D,1D+2F
18,EV,8475168,8476887,8479661,38,C,L,L,FWD_line
18,EV,8475168,8476887,8479996,5207,C,L,C,FWD_line
18,EV,8475168,8476887,8480913,1928,C,L,D,1D+2F
18,EV,8475168,8476887,8480947,4499,C,L,G,mixed
18,EV,8475168,8476887,8481704,2382,C,L,C,FWD_line
18,EV,8475168,8476887,8482137,317,C,L,G,mixed
18,EV,8475168,8476925,8477424,2079,C,C,G,mixed
18,EV,8475168,8476925,8478438,69,C,C,C,FWD_line
18,EV,8475168,8476925,8478468,874,C,C,D,1D+2F
18,EV,8475168,8476925,8478508,305,C,C,C,FWD_line
18,EV,8475168,8476925,8478851,912,C,C,D,1D+2F
18,EV,8475168,8476925,8479335,25,C,C,C,FWD_line
18,EV,8475168,8476925,8479371,854,C,C,D,1D+2F
18,EV,8475168,8476925,8479661,1748,C,C,L,FWD_line
18,EV,8475168,8476925,8479984,72,C,C,D,1D+2F
18,EV,8475168,8476925,8480009,53,C,C,R,FWD_line
18,EV,8475168,8476925,8480748,51,C,C,L,FWD_line
18,EV,8475168,8476925,8480913,163,C,C,D,1D+2F
18,EV,8475168,8476925,8480947,822,C,C,G,mixed
18,EV,8475168,8476925,8481577,98,C,C,C,FWD_line
18,EV,8475168,8476925,8481704,15,C,C,C,FWD_line
18,EV,8475168,8476925,8482062,95,C,C,L,FWD_line
18,EV,8475168,8476925,8482146,29,C,C,R,FWD_line
18,EV,8475168,8477424,8477446,342,C,G,R,mixed
18,EV,8475168,8477424,8477482,385,C,G,L,mixed
18,EV,8475168,8477424,8477981,854,C,G,D,mixed
18,EV,8475168,8477424,8478438,4146,C,G,C,mixed
18,EV,8475168,8477424,8478468,10620,C,G,D,mixed
18,EV,8475168,8477424,8478508,3675,C,G,C,mixed
18,EV,8475168,8477424,8478851,7077,C,G,D,mixed
18,EV,8475168,8477424,8479335,87,C,G,C,mixed
18,EV,8475168,8477424,8479371,11117,C,G,D,mixed
18,EV,8475168,8477424,8479661,1278,C,G,L,mixed
18,EV,8475168,8477424,8479984,1977,C,G,D,mixed
18,EV,8475168,8477424,8479996,12385,C,G,C,mixed
18,EV,8475168,8477424,8480009,115,C,G,R,mixed
18,EV,8475168,8477424,8480748,362,C,G,L,mixed
18,EV,8475168,8477424,8480913,3283,C,G,D,mixed
18,EV,8475168,8477424,8481077,390,C,G,L,mixed
18,EV,8475168,8477424,8481577,5837,C,G,C,mixed
18,EV,8475168,8477424,8481585,199,C,G,L,mixed
18,EV,8475168,8477424,8481704,3649,C,G,C,mixed
18,EV,8475168,8477424,8482062,879,C,G,L,mixed
18,EV,8475168,8477424,8482146,553,C,G,R,mixed
18,EV,8475168,8477446,8478468,175,C,R,D,1D+2F
18,EV,8475168,8477446,8478508,28,C,R,C,FWD_line
18,EV,8475168,8477446,8478851,20,C,R,D,1D+2F
18,EV,8475168,8477446,8479335,14,C,R,C,FWD_line
18,EV,8475168,8477446,8479371,88,C,R,D,1D+2F
18,EV,8475168,8477446,8479984,106,C,R,D,1D+2F
18,EV,8475168,8477446,8481577,49,C,R,C,FWD_line
18,EV,8475168,8477446,8481585,55,C,R,L,FWD_line
18,EV,8475168,8477446,8482062,146,C,R,L,FWD_line
18,EV,8475168,8477482,8478468,206,C,L,D,1D+2F
18,EV,8475168,8477482,8478851,74,C,L,D,1D+2F
18,EV,8475168,8477482,8479371,169,C,L,D,1D+2F
18,EV,8475168,8477482,8479996,23,C,L,C,FWD_line
18,EV,8475168,8477482,8480913,117,C,L,D,1D+2F
18,EV,8475168,8477482,8480947,70,C,L,G,mixed
18,EV,8475168,8477981,8478468,386,C,D,D,2D+1F
18,EV,8475168,8477981,8478508,127,C,D,C,1D+2F
18,EV,8475168,8477981,8479996,32,C,D,C,1D+2F
18,EV,8475168,8477981,8480947,315,C,D,G,mixed
18,EV,8475168,8477981,8481704,160,C,D,C,1D+2F
18,EV,8475168,8477981,8482062,86,C,D,L,1D+2F
18,EV,8475168,8478438,8478468,1508,C,C,D,1D+2F
18,EV,8475168,8478438,8478508,399,C,C,C,FWD_line
18,EV,8475168,8478438,8478851,535,C,C,D,1D+2F
18,EV,8475168,8478438,8479335,11,C,C,C,FWD_line
18,EV,8475168,8478438,8479371,1730,C,C,D,1D+2F
18,EV,8475168,8478438,8479661,65,C,C,L,FWD_line
18,EV,8475168,8478438,8479984,601,C,C,D,1D+2F
18,EV,8475168,8478438,8479996,567,C,C,C,FWD_line
18,EV,8475168,8478438,8480748,330,C,C,L,FWD_line
18,EV,8475168,8478438,8480913,119,C,C,D,1D+2F
18,EV,8475168,8478438,8480947,471,C,C,G,mixed
18,EV,8475168,8478438,8481077,34,C,C,L,FWD_line
18,EV,8475168,8478438,8481577,1576,C,C,C,FWD_line
18,EV,8475168,8478438,8481585,15,C,C,L,FWD_line
18,EV,8475168,8478438,8481704,18,C,C,C,FWD_line
18,EV,8475168,8478438,8482062,72,C,C,L,FWD_line
18,EV,8475168,8478438,8482137,38,C,C,G,mixed
18,EV,8475168,8478438,8482146,1291,C,C,R,FWD_line
18,EV,8475168,8478468,8478508,1708,C,D,C,1D+2F
18,EV,8475168,8478468,8478851,810,C,D,D,2D+1F
18,EV,8475168,8478468,8479335,33,C,D,C,1D+2F
18,EV,8475168,8478468,8479371,5178,C,D,D,2D+1F
18,EV,8475168,8478468,8479661,687,C,D,L,1D+2F
18,EV,8475168,8478468,8479984,1700,C,D,D,2D+1F
18,EV,8475168,8478468,8479996,4475,C,D,C,1D+2F
18,EV,8475168,8478468,8480009,68,C,D,R,1D+2F
18,EV,8475168,8478468,8480748,185,C,D,L,1D+2F
18,EV,8475168,8478468,8480913,131,C,D,D,2D+1F
18,EV,8475168,8478468,8480947,2654,C,D,G,mixed
18,EV,8475168,8478468,8481077,483,C,D,L,1D+2F
18,EV,8475168,8478468,8481577,2318,C,D,C,1D+2F
18,EV,8475168,8478468,8481585,12,C,D,L,1D+2F
18,EV,8475168,8478468,8481704,1312,C,D,C,1D+2F
