team_id,strength,player_a,player_b,player_c,seconds,pos_a,pos_b,pos_c,unit_type
20,EV,8474150,8478233,8481068,1494,C,L,C,FWD_line
20,EV,8474150,8478233,8481167,3049,C,L,D,1D+2F
20,EV,8474150,8478233,8481537,530,C,L,D,1D+2F
20,EV,8474150,8478233,8481592,58,C,L,L,FWD_line
20,EV,8474150,8478233,8481692,4312,C,L,G,mixed
20,EV,8474150,8478233,8482074,29,C,L,C,FWD_line
20,EV,8474150,8478233,8482470,349,C,L,D,1D+2F
20,EV,8474150,8478233,8482624,3712,C,L,D,1D+2F
20,EV,8474150,8478233,8482652,131,C,L,R,FWD_line
20,EV,8474150,8478233,8482679,149,C,L,R,FWD_line
20,EV,8474150,8478233,8483808,74,C,L,L,FWD_line
20,EV,8474150,8478396,8478396,153,C,D,D,2D+1F
20,EV,8474150,8478396,8478397,4370,C,D,D,2D+1F
20,EV,8474150,8478396,8478421,506,C,D,L,1D+2F
20,EV,8474150,8478396,8478430,84,C,D,D,2D+1F
20,EV,8474150,8478396,8478435,5576,C,D,G,mixed
20,EV,8474150,8478396,8478502,91,C,D,D,2D+1F
20,EV,8474150,8478396,8479291,100,C,D,C,1D+2F
20,EV,8474150,8478396,8479346,590,C,D,C,1D+2F
20,EV,8474150,8478396,8480008,15,C,D,C,1D+2F
20,EV,8474150,8478396,8480084,72,C,D,D,2D+1F
20,EV,8474150,8478396,8481028,971,C,D,C,1D+2F
20,EV,8474150,8478396,8481068,755,C,D,C,1D+2F
20,EV,8474150,8478396,8481167,134,C,D,D,2D+1F
20,EV,8474150,8478396,8481592,47,C,D,L,1D+2F
20,EV,8474150,8478396,8481692,2024,C,D,G,mixed
20,EV,8474150,8478396,8482074,473,C,D,C,1D+2F
20,EV,8474150,8478396,8482470,26,C,D,D,2D+1F
20,EV,8474150,8478396,8482652,164,C,D,R,1D+2F
20,EV,8474150,8478396,8482679,1094,C,D,R,1D+2F
20,EV,8474150,8478397,8478397,189,C,D,D,2D+1F
20,EV,8474150,8478397,8478421,394,C,D,L,1D+2F
20,EV,8474150,8478397,8478430,3638,C,D,D,2D+1F
20,EV,8474150,8478397,8478435,6202,C,D,G,mixed
20,EV,8474150,8478397,8478502,520,C,D,D,2D+1F
20,EV,8474150,8478397,8479291,335,C,D,C,1D+2F
20,EV,8474150,8478397,8479346,530,C,D,C,1D+2F
20,EV,8474150,8478397,8480008,49,C,D,C,1D+2F
20,EV,8474150,8478397,8480084,26,C,D,D,2D+1F
20,EV,8474150,8478397,8481028,1021,C,D,C,1D+2F
20,EV,8474150,8478397,8481068,2432,C,D,C,1D+2F
20,EV,8474150,8478397,8481167,83,C,D,D,2D+1F
20,EV,8474150,8478397,8481537,381,C,D,D,2D+1F
20,EV,8474150,8478397,8481592,92,C,D,L,1D+2F
20,EV,8474150,8478397,8481655,11,C,D,R,1D+2F
20,EV,8474150,8478397,8481692,4085,C,D,G,mixed
20,EV,8474150,8478397,8482074,619,C,D,C,1D+2F
20,EV,8474150,8478397,8482470,209,C,D,D,2D+1F
20,EV,8474150,8478397,8482624,285,C,D,D,2D+1F
20,EV,8474150,8478397,8482652,193,C,D,R,1D+2F
20,EV,8474150,8478397,8482679,1858,C,D,R,1D+2F
20,EV,8474150,8478397,8483808,248,C,D,L,1D+2F
20,EV,8474150,8478421,8478430,44,C,L,D,1D+2F
20,EV,8474150,8478421,8478435,441,C,L,G,mixed
20,EV,8474150,8478421,8478502,91,C,L,D,1D+2F
20,EV,8474150,8478421,8479346,225,C,L,C,FWD_line
20,EV,8474150,8478421,8480084,150,C,L,D,1D+2F
20,EV,8474150,8478421,8481068,21,C,L,C,FWD_line
20,EV,8474150,8478421,8481692,145,C,L,G,mixed
20,EV,8474150,8478421,8482624,40,C,L,D,1D+2F
20,EV,8474150,8478421,8482652,216,C,L,R,FWD_line
20,EV,8474150,8478421,8482679,27,C,L,R,FWD_line
20,EV,8474150,8478430,8478430,72,C,D,D,2D+1F
20,EV,8474150,8478430,8478435,1069,C,D,G,mixed
20,EV,8474150,8478430,8479291,154,C,D,C,1D+2F
20,EV,8474150,8478430,8481028,180,C,D,C,1D+2F
20,EV,8474150,8478430,8481068,1079,C,D,C,1D+2F
20,EV,8474150,8478430,8481167,2649,C,D,D,2D+1F
20,EV,8474150,8478430,8481537,18,C,D,D,2D+1F
20,EV,8474150,8478430,8481592,45,C,D,L,1D+2F
20,EV,8474150,8478430,8481655,11,C,D,R,1D+2F
20,EV,8474150,8478430,8481692,1509,C,D,G,mixed
20,EV,8474150,8478430,8482074,225,C,D,C,1D+2F
20,EV,8474150,8478430,8482470,11,C,D,D,2D+1F
20,EV,8474150,8478430,8482624,298,C,D,D,2D+1F
20,EV,8474150,8478430,8482652,148,C,D,R,1D+2F
20,EV,8474150,8478430,8482679,730,C,D,R,1D+2F
20,EV,8474150,8478430,8483808,267,C,D,L,1D+2F
20,EV,8474150,8478435,8478502,1633,C,G,D,mixed
20,EV,8474150,8478435,8479291,93,C,G,C,mixed
20,EV,8474150,8478435,8479346,394,C,G,C,mixed
20,EV,8474150,8478435,8480008,22,C,G,C,mixed
20,EV,8474150,8478435,8480084,1140,C,G,D,mixed
20,EV,8474150,8478435,8481028,1058,C,G,C,mixed
20,EV,8474150,8478435,8481068,507,C,G,C,mixed
20,EV,8474150,8478435,8481167,602,C,G,D,mixed
20,EV,8474150,8478435,8481592,132,C,G,L,mixed
20,EV,8474150,8478435,8482074,411,C,G,C,mixed
20,EV,8474150,8478435,8482470,209,C,G,D,mixed
20,EV,8474150,8478435,8482624,248,C,G,D,mixed
20,EV,8474150,8478435,8482652,322,C,G,R,mixed
20,EV,8474150,8478435,8482679,643,C,G,R,mixed
20,EV,8474150,8478502,8479346,53,C,D,C,1D+2F
20,EV,8474150,8478502,8480008,11,C,D,C,1D+2F
20,EV,8474150,8478502,8480084,973,C,D,D,2D+1F
20,EV,8474150,8478502,8481028,11,C,D,C,1D+2F
20,EV,8474150,8478502,8481068,219,C,D,C,1D+2F
20,EV,8474150,8478502,8481167,19,C,D,D,2D+1F
20,EV,8474150,8478502,8481692,395,C,D,G,mixed
20,EV,8474150,8478502,8482074,64,C,D,C,1D+2F
20,EV,8474150,8478502,8482470,189,C,D,D,2D+1F
20,EV,8474150,8478502,8482652,31,C,D,R,1D+2F
20,EV,8474150,8478502,8482679,511,C,D,R,1D+2F
20,EV,8474150,8479291,8481068,23,C,C,C,FWD_line
20,EV,8474150,8479291,8481167,29,C,C,D,1D+2F
20,EV,8474150,8479291,8481692,199,C,C,G,mixed
20,EV,8474150,8479291,8482624,29,C,C,D,1D+2F
20,EV,8474150,8479346,8479346,31,C,C,C,FWD_line
20,EV,8474150,8479346,8480008,10,C,C,C,FWD_line
20,EV,8474150,8479346,8480084,43,C,C,D,1D+2F
20,EV,8474150,8479346,8481692,39,C,C,G,mixed
20,EV,8474150,8479346,8482074,52,C,C,C,FWD_line
20,EV,8474150,8479346,8482470,90,C,C,D,1D+2F
20,EV,8474150,8479346,8482652,11,C,C,R,FWD_line
20,EV,8474150,8480008,8481692,34,C,C,G,mixed
20,EV,8474150,8480084,8480084,12,C,D,D,2D+1F
20,EV,8474150,8480084,8481028,496,C,D,C,1D+2F
20,EV,8474150,8480084,8481068,145,C,D,C,1D+2F
20,EV,8474150,8480084,8481692,262,C,D,G,mixed
20,EV,8474150,8480084,8482074,35,C,D,C,1D+2F
20,EV,8474150,8480084,8482652,28,C,D,R,1D+2F
20,EV,8474150,8481028,8481537,14,C,C,D,1D+2F
20,EV,8474150,8481028,8481692,394,C,C,G,mixed
20,EV,8474150,8481028,8482074,177,C,C,C,FWD_line
20,EV,8474150,8481028,8482624,132,C,C,D,1D+2F
20,EV,8474150,8481028,8482652,17,C,C,R,FWD_line
20,EV,8474150,8481028,8482679,24,C,C,R,FWD_line
20,EV,8474150,8481028,8483808,56,C,C,L,FWD_line
20,EV,8474150,8481068,8481167,652,C,C,D,1D+2F
20,EV,8474150,8481068,8481537,459,C,C,D,1D+2F
20,EV,8474150,8481068,8481592,13,C,C,L,FWD_line
20,EV,8474150,8481068,8481692,2206,C,C,G,mixed
20,EV,8474150,8481068,8482074,153,C,C,C,FWD_line
20,EV,8474150,8481068,8482470,521,C,C,D,1D+2F
20,EV,8474150,8481068,8482624,2003,C,C,D,1D+2F
20,EV,8474150,8481068,8482652,87,C,C,R,FWD_line
20,EV,8474150,8481068,8482679,1562,C,C,R,FWD_line
20,EV,8474150,8481068,8483808,258,C,C,L,FWD_line
20,EV,8474150,8481167,8481167,66,C,D,D,2D+1F
20,EV,8474150,8481167,8481537,595,C,D,D,2D+1F
20,EV,8474150,8481167,8481592,59,C,D,L,1D+2F
20,EV,8474150,8481167,8481692,702,C,D,G,mixed
20,EV,8474150,8481167,8482074,104,C,D,C,1D+2F
20,EV,8474150,8481167,8482470,374,C,D,D,2D+1F
20,EV,8474150,8481167,8482624,54,C,D,D,2D+1F
20,EV,8474150,8481167,8482652,80,C,D,R,1D+2F
20,EV,8474150,8481167,8482679,381,C,D,R,1D+2F
20,EV,8474150,8481167,8483808,80,C,D,L,1D+2F
20,EV,8474150,8481537,8481692,688,C,D,G,mixed
20,EV,8474150,8481537,8482470,14,C,D,D,2D+1F
20,EV,8474150,8481537,8482624,31,C,D,D,2D+1F
20,EV,8474150,8481537,8482679,155,C,D,R,1D+2F
20,EV,8474150,8481537,8483808,66,C,D,L,1D+2F
20,EV,8474150,8481592,8482652,11,C,L,R,FWD_line
20,EV,8474150,8481655,8481692,13,C,R,G,mixed
20,EV,8474150,8481655,8482652,11,C,R,R,FWD_line
20,EV,8474150,8481692,8482074,150,C,G,C,mixed
20,EV,8474150,8481692,8482470,581,C,G,D,mixed
20,EV,8474150,8481692,8482624,3455,C,G,D,mixed
20,EV,8474150,8481692,8482652,132,C,G,R,mixed
20,EV,8474150,8481692,8482679,764,C,G,R,mixed
20,EV,8474150,8481692,8483808,190,C,G,L,mixed
20,EV,8474150,8482074,8482470,43,C,C,D,1D+2F
20,EV,8474150,8482074,8482624,225,C,C,D,1D+2F
20,EV,8474150,8482074,8482679,43,C,C,R,FWD_line
20,EV,8474150,8482074,8483808,61,C,C,L,FWD_line
20,EV,8474150,8482470,8482624,55,C,D,D,2D+1F
20,EV,8474150,8482470,8482652,28,C,D,R,1D+2F
20,EV,8474150,8482470,8482679,301,C,D,R,1D+2F
20,EV,8474150,8482470,8483808,10,C,D,L,1D+2F
20,EV,8474150,8482624,8482652,85,C,D,R,1D+2F
20,EV,8474150,8482624,8482679,1099,C,D,R,1D+2F
20,EV,8474150,8482624,8483808,122,C,D,L,1D+2F
20,EV,8474150,8482652,8483808,15,C,R,L,FWD_line
20,EV,8474150,8482679,8483808,10,C,R,L,FWD_line
20,EV,8474593,8475172,8475690,7155,G,C,D,mixed
20,EV,8474593,8475172,8476399,1268,G,C,L,mixed
20,EV,8474593,8475172,8476456,4573,G,C,L,mixed
20,EV,8474593,8475172,8477346,12398,G,C,D,mixed
20,EV,8474593,8475172,8477496,1294,G,C,C,mixed
20,EV,8474593,8475172,8477507,3074,G,C,D,mixed
20,EV,8474593,8475172,8477810,1186,G,C,D,mixed
20,EV,8474593,8475172,8477851,2657,G,C,D,mixed
20,EV,8474593,8475172,8478211,657,G,C,L,mixed
20,EV,8474593,8475172,8478233,1012,G,C,L,mixed
20,EV,8474593,8475172,8478396,8639,G,C,D,mixed
20,EV,8474593,8475172,8478397,11981,G,C,D,mixed
20,EV,8474593,8475172,8478421,660,G,C,L,mixed
20,EV,8474593,8475172,8478430,5232,G,C,D,mixed
20,EV,8474593,8475172,8478502,4339,G,C,D,mixed
20,EV,8474593,8475172,8479291,32,G,C,C,mixed
20,EV,8474593,8475172,8479346,2909,G,C,C,mixed
20,EV,8474593,8475172,8480008,2399,G,C,C,mixed
20,EV,8474593,8475172,8480084,2437,G,C,D,mixed
20,EV,8474593,8475172,8481028,19046,G,C,C,mixed
20,EV,8474593,8475172,8481068,2152,G,C,C,mixed
20,EV,8474593,8475172,8481167,3534,G,C,D,mixed
20,EV,8474593,8475172,8481537,271,G,C,D,mixed
20,EV,8474593,8475172,8481592,1561,G,C,L,mixed
20,EV,8474593,8475172,8482074,18002,G,C,C,mixed
20,EV,8474593,8475172,8482470,935,G,C,D,mixed
20,EV,8474593,8475172,8482624,2269,G,C,D,mixed
20,EV,8474593,8475172,8482652,928,G,C,R,mixed
20,EV,8474593,8475172,8482679,2489,G,C,R,mixed
20,EV,8474593,8475172,8483808,6358,G,C,L,mixed
20,EV,8474593,8475690,8475690,161,G,D,D,mixed
20,EV,8474593,8475690,8476399,10202,G,D,L,mixed
20,EV,8474593,8475690,8476456,7245,G,D,L,mixed
20,EV,8474593,8475690,8477346,760,G,D,D,mixed
20,EV,8474593,8475690,8477496,7425,G,D,C,mixed
20,EV,8474593,8475690,8477507,598,G,D,D,mixed
20,EV,8474593,8475690,8477851,323,G,D,D,mixed
20,EV,8474593,8475690,8478211,1272,G,D,L,mixed
20,EV,8474593,8475690,8478233,9755,G,D,L,mixed
20,EV,8474593,8475690,8478396,23860,G,D,D,mixed
20,EV,8474593,8475690,8478397,61,G,D,D,mixed
20,EV,8474593,8475690,8478421,3033,G,D,L,mixed
20,EV,8474593,8475690,8478430,252,G,D,D,mixed
20,EV,8474593,8475690,8478502,2602,G,D,D,mixed
20,EV,8474593,8475690,8479291,1164,G,D,C,mixed
20,EV,8474593,8475690,8479346,3446,G,D,C,mixed
20,EV,8474593,8475690,8480008,2858,G,D,C,mixed
20,EV,8474593,8475690,8480084,31,G,D,D,mixed
20,EV,8474593,8475690,8481028,4421,G,D,C,mixed
20,EV,8474593,8475690,8481068,7705,G,D,C,mixed
20,EV,8474593,8475690,8481592,536,G,D,L,mixed
20,EV,8474593,8475690,8481655,229,G,D,R,mixed
20,EV,8474593,8475690,8482074,5381,G,D,C,mixed
20,EV,8474593,8475690,8482470,1326,G,D,D,mixed
20,EV,8474593,8475690,8482652,2315,G,D,R,mixed
20,EV,8474593,8475690,8482679,1647,G,D,R,mixed
20,EV,8474593,8475690,8483808,1179,G,D,L,mixed
20,EV,8474593,8476399,8476399,12,G,L,L,mixed
20,EV,8474593,8476399,8476456,8159,G,L,L,mixed
20,EV,8474593,8476399,8477346,12392,G,L,D,mixed
20,EV,8474593,8476399,8477496,950,G,L,C,mixed
20,EV,8474593,8476399,8477507,2678,G,L,D,mixed
20,EV,8474593,8476399,8477810,518,G,L,D,mixed
20,EV,8474593,8476399,8477851,1499,G,L,D,mixed
20,EV,8474593,8476399,8478211,787,G,L,L,mixed
20,EV,8474593,8476399,8478233,16564,G,L,L,mixed
20,EV,8474593,8476399,8478396,12413,G,L,D,mixed
20,EV,8474593,8476399,8478397,10501,G,L,D,mixed
20,EV,8474593,8476399,8478421,649,G,L,L,mixed
20,EV,8474593,8476399,8478430,3508,G,L,D,mixed
20,EV,8474593,8476399,8478502,2478,G,L,D,mixed
20,EV,8474593,8476399,8479291,206,G,L,C,mixed
20,EV,8474593,8476399,8479346,217,G,L,C,mixed
20,EV,8474593,8476399,8480008,343,G,L,C,mixed
20,EV,8474593,8476399,8480084,1599,G,L,D,mixed
20,EV,8474593,8476399,8481028,284,G,L,C,mixed
20,EV,8474593,8476399,8481068,1040,G,L,C,mixed
20,EV,8474593,8476399,8481167,2514,G,L,D,mixed
20,EV,8474593,8476399,8481537,255,G,L,D,mixed
20,EV,8474593,8476399,8481592,98,G,L,L,mixed
20,EV,8474593,8476399,8482074,1089,G,L,C,mixed
20,EV,8474593,8476399,8482470,279,G,L,D,mixed
20,EV,8474593,8476399,8482624,2509,G,L,D,mixed
20,EV,8474593,8476399,8482652,26,G,L,R,mixed
20,EV,8474593,8476399,8482679,1807,G,L,R,mixed
20,EV,8474593,8476399,8483808,97,G,L,L,mixed
20,EV,8474593,8476456,8477346,13465,G,L,D,mixed
20,EV,8474593,8476456,8477496,8373,G,L,C,mixed
20,EV,8474593,8476456,8477507,2620,G,L,D,mixed
20,EV,8474593,8476456,8477810,904,G,L,D,mixed
20,EV,8474593,8476456,8477851,2410,G,L,D,mixed
20,EV,8474593,8476456,8478211,2508,G,L,L,mixed
20,EV,8474593,8476456,8478233,2970,G,L,L,mixed
20,EV,8474593,8476456,8478396,8406,G,L,D,mixed
20,EV,8474593,8476456,8478397,12221,G,L,D,mixed
20,EV,8474593,8476456,8478421,43,G,L,L,mixed
20,EV,8474593,8476456,8478430,4843,G,L,D,mixed
20,EV,8474593,8476456,8478502,3089,G,L,D,mixed
20,EV,8474593,8476456,8479291,886,G,L,C,mixed
20,EV,8474593,8476456,8479346,811,G,L,C,mixed
20,EV,8474593,8476456,8480008,365,G,L,C,mixed
20,EV,8474593,8476456,8480084,1605,G,L,D,mixed
20,EV,8474593,8476456,8481028,828,G,L,C,mixed
20,EV,8474593,8476456,8481068,13648,G,L,C,mixed
20,EV,8474593,8476456,8481167,3764,G,L,D,mixed
20,EV,8474593,8476456,8481537,199,G,L,D,mixed
20,EV,8474593,8476456,8481592,628,G,L,L,mixed
20,EV,8474593,8476456,8481655,21,G,L,R,mixed
20,EV,8474593,8476456,8482074,3011,G,L,C,mixed
20,EV,8474593,8476456,8482470,1006,G,L,D,mixed
20,EV,8474593,8476456,8482624,2470,G,L,D,mixed
20,EV,8474593,8476456,8482652,908,G,L,R,mixed
20,EV,8474593,8476456,8482679,2705,G,L,R,mixed
20,EV,8474593,8476456,8483808,4576,G,L,L,mixed
20,EV,8474593,8477346,8477346,223,G,D,D,mixed
20,EV,8474593,8477346,8477496,7904,G,D,C,mixed
20,EV,8474593,8477346,8477507,3164,G,D,D,mixed
20,EV,8474593,8477346,8477810,182,G,D,D,mixed
20,EV,8474593,8477346,8477851,1435,G,D,D,mixed
20,EV,8474593,8477346,8478211,2641,G,D,L,mixed
20,EV,8474593,8477346,8478233,11011,G,D,L,mixed
20,EV,8474593,8477346,8478396,4159,G,D,D,mixed
20,EV,8474593,8477346,8478397,23412,G,D,D,mixed
20,EV,8474593,8477346,8478421,3677,G,D,L,mixed
20,EV,8474593,8477346,8478430,1040,G,D,D,mixed
20,EV,8474593,8477346,8478502,385,G,D,D,mixed
20,EV,8474593,8477346,8479291,2209,G,D,C,mixed
20,EV,8474593,8477346,8479346,3782,G,D,C,mixed
20,EV,8474593,8477346,8480008,3068,G,D,C,mixed
20,EV,8474593,8477346,8480084,153,G,D,D,mixed
20,EV,8474593,8477346,8481028,7637,G,D,C,mixed
20,EV,8474593,8477346,8481068,11152,G,D,C,mixed
20,EV,8474593,8477346,8481167,1080,G,D,D,mixed
20,EV,8474593,8477346,8481537,38,G,D,D,mixed
20,EV,8474593,8477346,8481592,1271,G,D,L,mixed
20,EV,8474593,8477346,8481655,274,G,D,R,mixed
20,EV,8474593,8477346,8482074,8830,G,D,C,mixed
20,EV,8474593,8477346,8482470,83,G,D,D,mixed
20,EV,8474593,8477346,8482624,6253,G,D,D,mixed
20,EV,8474593,8477346,8482652,2809,G,D,R,mixed
20,EV,8474593,8477346,8482679,3878,G,D,R,mixed
20,EV,8474593,8477346,8483808,3820,G,D,L,mixed
20,EV,8474593,8477496,8477507,2213,G,C,D,mixed
20,EV,8474593,8477496,8477851,1793,G,C,D,mixed
20,EV,8474593,8477496,8478211,1152,G,C,L,mixed
20,EV,8474593,8477496,8478233,8309,G,C,L,mixed
20,EV,8474593,8477496,8478396,7842,G,C,D,mixed
20,EV,8474593,8477496,8478397,7443,G,C,D,mixed
20,EV,8474593,8477496,8478421,727,G,C,L,mixed
20,EV,8474593,8477496,8478430,343,G,C,D,mixed
20,EV,8474593,8477496,8478502,2573,G,C,D,mixed
20,EV,8474593,8477496,8479346,2685,G,C,C,mixed
20,EV,8474593,8477496,8480008,1153,G,C,C,mixed
20,EV,8474593,8477496,8480084,1321,G,C,D,mixed
20,EV,8474593,8477496,8481028,235,G,C,C,mixed
20,EV,8474593,8477496,8481068,10616,G,C,C,mixed
20,EV,8474593,8477496,8481655,98,G,C,R,mixed
20,EV,8474593,8477496,8482074,692,G,C,C,mixed
20,EV,8474593,8477496,8482470,532,G,C,D,mixed
20,EV,8474593,8477496,8482652,231,G,C,R,mixed
20,EV,8474593,8477496,8482679,1122,G,C,R,mixed
20,EV,8474593,8477507,8477851,694,G,D,D,mixed
20,EV,8474593,8477507,8478211,645,G,D,L,mixed
20,EV,8474593,8477507,8478233,2332,G,D,L,mixed
20,EV,8474593,8477507,8478396,509,G,D,D,mixed
20,EV,8474593,8477507,8478397,322,G,D,D,mixed
20,EV,8474593,8477507,8478421,1946,G,D,L,mixed
20,EV,8474593,8477507,8478502,2618,G,D,D,mixed
20,EV,8474593,8477507,8479346,2260,G,D,C,mixed
20,EV,8474593,8477507,8480008,1780,G,D,C,mixed
20,EV,8474593,8477507,8480084,1979,G,D,D,mixed
20,EV,8474593,8477507,8481028,1372,G,D,C,mixed
20,EV,8474593,8477507,8481068,2016,G,D,C,mixed
20,EV,8474593,8477507,8482074,1102,G,D,C,mixed
20,EV,8474593,8477507,8482470,149,G,D,D,mixed
20,EV,8474593,8477507,8482652,1260,G,D,R,mixed
20,EV,8474593,8477507,8482679,1453,G,D,R,mixed
20,EV,8474593,8477810,8478211,748,G,D,L,mixed
20,EV,8474593,8477810,8478233,304,G,D,L,mixed
20,EV,8474593,8477810,8478397,1289,G,D,D,mixed
20,EV,8474593,8477810,8478421,460,G,D,L,mixed
20,EV,8474593,8477810,8478430,172,G,D,D,mixed
20,EV,8474593,8477810,8478502,233,G,D,D,mixed
20,EV,8474593,8477810,8479291,720,G,D,C,mixed
20,EV,8474593,8477810,8481028,563,G,D,C,mixed
20,EV,8474593,8477810,8481068,897,G,D,C,mixed
20,EV,8474593,8477810,8481167,796,G,D,D,mixed
20,EV,8474593,8477810,8481592,540,G,D,L,mixed
20,EV,8474593,8477810,8482074,386,G,D,C,mixed
20,EV,8474593,8477810,8482624,839,G,D,D,mixed
20,EV,8474593,8477810,8482652,340,G,D,R,mixed
20,EV,8474593,8477810,8482679,564,G,D,R,mixed
20,EV,8474593,8477810,8483808,1280,G,D,L,mixed
20,EV,8474593,8477851,8477851,41,G,D,D,mixed
20,EV,8474593,8477851,8478211,277,G,D,L,mixed
20,EV,8474593,8477851,8478233,1091,G,D,L,mixed
20,EV,8474593,8477851,8478396,706,G,D,D,mixed
20,EV,8474593,8477851,8478397,269,G,D,D,mixed
20,EV,8474593,8477851,8478421,1037,G,D,L,mixed
20,EV,8474593,8477851,8478430,366,G,D,D,mixed
20,EV,8474593,8477851,8478502,1600,G,D,D,mixed
20,EV,8474593,8477851,8479291,199,G,D,C,mixed
20,EV,8474593,8477851,8479346,1141,G,D,C,mixed
20,EV,8474593,8477851,8480008,1154,G,D,C,mixed
20,EV,8474593,8477851,8480084,1754,G,D,D,mixed
20,EV,8474593,8477851,8481028,1213,G,D,C,mixed
20,EV,8474593,8477851,8481068,2107,G,D,C,mixed
20,EV,8474593,8477851,8481167,271,G,D,D,mixed
20,EV,8474593,8477851,8481592,290,G,D,L,mixed
20,EV,8474593,8477851,8481655,36,G,D,R,mixed
20,EV,8474593,8477851,8482074,1866,G,D,C,mixed
20,EV,8474593,8477851,8482652,735,G,D,R,mixed
20,EV,8474593,8477851,8482679,971,G,D,R,mixed
20,EV,8474593,8477851,8483808,143,G,D,L,mixed
20,EV,8474593,8478211,8478233,167,G,L,L,mixed
20,EV,8474593,8478211,8478396,1482,G,L,D,mixed
20,EV,8474593,8478211,8478397,2664,G,L,D,mixed
20,EV,8474593,8478211,8478421,1195,G,L,L,mixed
20,EV,8474593,8478211,8478430,2358,G,L,D,mixed
20,EV,8474593,8478211,8478502,960,G,L,D,mixed
20,EV,8474593,8478211,8479291,2810,G,L,C,mixed
20,EV,8474593,8478211,8479346,1057,G,L,C,mixed
20,EV,8474593,8478211,8481028,155,G,L,C,mixed
20,EV,8474593,8478211,8481068,1654,G,L,C,mixed
20,EV,8474593,8478211,8481167,2032,G,L,D,mixed
20,EV,8474593,8478211,8481592,196,G,L,L,mixed
20,EV,8474593,8478211,8482074,1044,G,L,C,mixed
20,EV,8474593,8478211,8482470,578,G,L,D,mixed
20,EV,8474593,8478211,8482624,1097,G,L,D,mixed
20,EV,8474593,8478211,8482652,1481,G,L,R,mixed
20,EV,8474593,8478211,8482679,508,G,L,R,mixed
20,EV,8474593,8478211,8483808,74,G,L,L,mixed
20,EV,8474593,8478233,8478396,12112,G,L,D,mixed
20,EV,8474593,8478233,8478397,9635,G,L,D,mixed
20,EV,8474593,8478233,8478421,302,G,L,L,mixed
20,EV,8474593,8478233,8478430,3426,G,L,D,mixed
20,EV,8474593,8478233,8478502,2323,G,L,D,mixed
20,EV,8474593,8478233,8479291,419,G,L,C,mixed
20,EV,8474593,8478233,8479346,1507,G,L,C,mixed
20,EV,8474593,8478233,8480008,1334,G,L,C,mixed
20,EV,8474593,8478233,8480084,1559,G,L,D,mixed
20,EV,8474593,8478233,8481028,547,G,L,C,mixed
20,EV,8474593,8478233,8481068,4929,G,L,C,mixed
20,EV,8474593,8478233,8481167,2824,G,L,D,mixed
20,EV,8474593,8478233,8481537,305,G,L,D,mixed
20,EV,8474593,8478233,8481655,57,G,L,R,mixed
20,EV,8474593,8478233,8482074,823,G,L,C,mixed
20,EV,8474593,8478233,8482470,780,G,L,D,mixed
20,EV,8474593,8478233,8482624,1144,G,L,D,mixed
20,EV,8474593,8478233,8482652,154,G,L,R,mixed
20,EV,8474593,8478233,8482679,176,G,L,R,mixed
20,EV,8474593,8478233,8483808,104,G,L,L,mixed
20,EV,8474593,8478396,8478396,117,G,D,D,mixed
20,EV,8474593,8478396,8478397,4750,G,D,D,mixed
20,EV,8474593,8478396,8478421,3204,G,D,L,mixed
20,EV,8474593,8478396,8478430,158,G,D,D,mixed
20,EV,8474593,8478396,8478502,61,G,D,D,mixed
20,EV,8474593,8478396,8479291,1433,G,D,C,mixed
20,EV,8474593,8478396,8479346,3625,G,D,C,mixed
20,EV,8474593,8478396,8480008,2972,G,D,C,mixed
20,EV,8474593,8478396,8480084,297,G,D,D,mixed
20,EV,8474593,8478396,8481028,5332,G,D,C,mixed
20,EV,8474593,8478396,8481068,8538,G,D,C,mixed
20,EV,8474593,8478396,8481167,338,G,D,D,mixed
20,EV,8474593,8478396,8481592,852,G,D,L,mixed
20,EV,8474593,8478396,8481655,353,G,D,R,mixed
20,EV,8474593,8478396,8482074,6489,G,D,C,mixed
20,EV,8474593,8478396,8482470,31,G,D,D,mixed
20,EV,8474593,8478396,8482652,2177,G,D,R,mixed
20,EV,8474593,8478396,8482679,2130,G,D,R,mixed
20,EV,8474593,8478396,8483808,1597,G,D,L,mixed
20,EV,8474593,8478397,8478397,165,G,D,D,mixed
20,EV,8474593,8478397,8478421,4001,G,D,L,mixed
20,EV,8474593,8478397,8478430,6148,G,D,D,mixed
20,EV,8474593,8478397,8478502,1951,G,D,D,mixed
20,EV,8474593,8478397,8479291,2439,G,D,C,mixed
20,EV,8474593,8478397,8479346,3786,G,D,C,mixed
20,EV,8474593,8478397,8480008,3076,G,D,C,mixed
20,EV,8474593,8478397,8480084,76,G,D,D,mixed
20,EV,8474593,8478397,8481028,8015,G,D,C,mixed
20,EV,8474593,8478397,8481068,10120,G,D,C,mixed
20,EV,8474593,8478397,8481167,169,G,D,D,mixed
20,EV,8474593,8478397,8481592,1366,G,D,L,mixed
20,EV,8474593,8478397,8481655,235,G,D,R,mixed
20,EV,8474593,8478397,8482074,8883,G,D,C,mixed
20,EV,8474593,8478397,8482470,602,G,D,D,mixed
20,EV,8474593,8478397,8482624,402,G,D,D,mixed
20,EV,8474593,8478397,8482652,2420,G,D,R,mixed
20,EV,8474593,8478397,8482679,3651,G,D,R,mixed
